,CL_UNIT,Code,DataValue,geo_id,GeoName,NoteRef,TimePeriod,UNIT_MULT
108,thousands of dollars,CA1-1,288171.0,01105,"Perry, AL",,2016,3
109,thousands of dollars,CA1-1,288171.0,01105,"Perry, AL",,2016,3
110,thousands of dollars,CA1-1,609039.0,01107,"Pickens, AL",,2016,3
111,thousands of dollars,CA1-1,609039.0,01107,"Pickens, AL",,2016,3
112,thousands of dollars,CA1-1,1174550.0,01109,"Pike, AL",,2016,3
113,thousands of dollars,CA1-1,1174550.0,01109,"Pike, AL",,2016,3
114,thousands of dollars,CA1-1,728499.0,01111,"Randolph, AL",,2016,3
115,thousands of dollars,CA1-1,728499.0,01111,"Randolph, AL",,2016,3
116,thousands of dollars,CA1-1,1757626.0,01113,"Russell, AL",,2016,3
117,thousands of dollars,CA1-1,1757626.0,01113,"Russell, AL",,2016,3
118,thousands of dollars,CA1-1,3052162.0,01115,"St. Clair, AL",,2016,3
119,thousands of dollars,CA1-1,3052162.0,01115,"St. Clair, AL",,2016,3
120,thousands of dollars,CA1-1,10619769.0,01117,"Shelby, AL",,2016,3
121,thousands of dollars,CA1-1,10619769.0,01117,"Shelby, AL",,2016,3
122,thousands of dollars,CA1-1,402224.0,01119,"Sumter, AL",,2016,3
123,thousands of dollars,CA1-1,402224.0,01119,"Sumter, AL",,2016,3
124,thousands of dollars,CA1-1,2577047.0,01121,"Talladega, AL",,2016,3
125,thousands of dollars,CA1-1,2577047.0,01121,"Talladega, AL",,2016,3
126,thousands of dollars,CA1-1,1519928.0,01123,"Tallapoosa, AL",,2016,3
127,thousands of dollars,CA1-1,1519928.0,01123,"Tallapoosa, AL",,2016,3
128,thousands of dollars,CA1-1,7400844.0,01125,"Tuscaloosa, AL",,2016,3
129,thousands of dollars,CA1-1,7400844.0,01125,"Tuscaloosa, AL",,2016,3
130,thousands of dollars,CA1-1,2416193.0,01127,"Walker, AL",,2016,3
131,thousands of dollars,CA1-1,2416193.0,01127,"Walker, AL",,2016,3
132,thousands of dollars,CA1-1,567840.0,01129,"Washington, AL",,2016,3
133,thousands of dollars,CA1-1,567840.0,01129,"Washington, AL",,2016,3
134,thousands of dollars,CA1-1,313678.0,01131,"Wilcox, AL",,2016,3
135,thousands of dollars,CA1-1,313678.0,01131,"Wilcox, AL",,2016,3
136,thousands of dollars,CA1-1,790683.0,01133,"Winston, AL",,2016,3
137,thousands of dollars,CA1-1,790683.0,01133,"Winston, AL",,2016,3
138,thousands of dollars,CA1-1,41283275.0,02000,Alaska*,*,2016,3
139,thousands of dollars,CA1-1,41283275.0,02000,Alaska*,*,2016,3
140,thousands of dollars,CA1-1,,02010,"Aleutian Islands Census Area, AK*",(NA),2016,3
141,thousands of dollars,CA1-1,,02010,"Aleutian Islands Census Area, AK*",(NA),2016,3
142,thousands of dollars,CA1-1,198697.0,02013,"Aleutians East Borough, AK*",*,2016,3
143,thousands of dollars,CA1-1,198697.0,02013,"Aleutians East Borough, AK*",*,2016,3
144,thousands of dollars,CA1-1,316823.0,02016,"Aleutians West Census Area, AK*",*,2016,3
145,thousands of dollars,CA1-1,316823.0,02016,"Aleutians West Census Area, AK*",*,2016,3
146,thousands of dollars,CA1-1,18582292.0,02020,"Anchorage Municipality, AK",,2016,3
147,thousands of dollars,CA1-1,18582292.0,02020,"Anchorage Municipality, AK",,2016,3
148,thousands of dollars,CA1-1,733554.0,02050,"Bethel Census Area, AK*",*,2016,3
149,thousands of dollars,CA1-1,733554.0,02050,"Bethel Census Area, AK*",*,2016,3
150,thousands of dollars,CA1-1,57534.0,02060,"Bristol Bay Borough, AK",,2016,3
151,thousands of dollars,CA1-1,57534.0,02060,"Bristol Bay Borough, AK",,2016,3
152,thousands of dollars,CA1-1,135801.0,02068,"Denali Borough, AK*",*,2016,3
153,thousands of dollars,CA1-1,135801.0,02068,"Denali Borough, AK*",*,2016,3
154,thousands of dollars,CA1-1,267137.0,02070,"Dillingham Census Area, AK*",*,2016,3
155,thousands of dollars,CA1-1,267137.0,02070,"Dillingham Census Area, AK*",*,2016,3
156,thousands of dollars,CA1-1,5397187.0,02090,"Fairbanks North Star Borough, AK",,2016,3
157,thousands of dollars,CA1-1,5397187.0,02090,"Fairbanks North Star Borough, AK",,2016,3
158,thousands of dollars,CA1-1,126465.0,02100,"Haines Borough, AK",,2016,3
159,thousands of dollars,CA1-1,126465.0,02100,"Haines Borough, AK",,2016,3
160,thousands of dollars,CA1-1,115351.0,02105,"Hoonah-Angoon Census Area, AK*",*,2016,3
161,thousands of dollars,CA1-1,115351.0,02105,"Hoonah-Angoon Census Area, AK*",*,2016,3
162,thousands of dollars,CA1-1,2047751.0,02110,"Juneau City and Borough, AK",,2016,3
163,thousands of dollars,CA1-1,2047751.0,02110,"Juneau City and Borough, AK",,2016,3
164,thousands of dollars,CA1-1,2965755.0,02122,"Kenai Peninsula Borough, AK",,2016,3
165,thousands of dollars,CA1-1,2965755.0,02122,"Kenai Peninsula Borough, AK",,2016,3
166,thousands of dollars,CA1-1,869051.0,02130,"Ketchikan Gateway Borough, AK*",*,2016,3
167,thousands of dollars,CA1-1,869051.0,02130,"Ketchikan Gateway Borough, AK*",*,2016,3
168,thousands of dollars,CA1-1,808036.0,02150,"Kodiak Island Borough, AK",,2016,3
169,thousands of dollars,CA1-1,808036.0,02150,"Kodiak Island Borough, AK",,2016,3
170,thousands of dollars,CA1-1,251945.0,02158,"Kusilvak Census Area, AK*",*,2016,3
171,thousands of dollars,CA1-1,251945.0,02158,"Kusilvak Census Area, AK*",*,2016,3
172,thousands of dollars,CA1-1,85115.0,02164,"Lake and Peninsula Borough, AK*",*,2016,3
173,thousands of dollars,CA1-1,85115.0,02164,"Lake and Peninsula Borough, AK*",*,2016,3
174,thousands of dollars,CA1-1,4683902.0,02170,"Matanuska-Susitna Borough, AK",,2016,3
175,thousands of dollars,CA1-1,4683902.0,02170,"Matanuska-Susitna Borough, AK",,2016,3
176,thousands of dollars,CA1-1,498369.0,02180,"Nome Census Area, AK*",*,2016,3
177,thousands of dollars,CA1-1,498369.0,02180,"Nome Census Area, AK*",*,2016,3
178,thousands of dollars,CA1-1,358607.0,02185,"North Slope Borough, AK",,2016,3
179,thousands of dollars,CA1-1,358607.0,02185,"North Slope Borough, AK",,2016,3
180,thousands of dollars,CA1-1,368603.0,02188,"Northwest Arctic Borough, AK",,2016,3
181,thousands of dollars,CA1-1,368603.0,02188,"Northwest Arctic Borough, AK",,2016,3
182,thousands of dollars,CA1-1,197672.0,02195,"Petersburg Borough, AK*",*,2016,3
183,thousands of dollars,CA1-1,197672.0,02195,"Petersburg Borough, AK*",*,2016,3
184,thousands of dollars,CA1-1,258640.0,02198,"Prince of Wales-Hyder Census Area, AK*",*,2016,3
185,thousands of dollars,CA1-1,258640.0,02198,"Prince of Wales-Hyder Census Area, AK*",*,2016,3
186,thousands of dollars,CA1-1,,02201,"Prince of Wales-Outer Ketchikan Census Area, AK*",(NA),2016,3
187,thousands of dollars,CA1-1,,02201,"Prince of Wales-Outer Ketchikan Census Area, AK*",(NA),2016,3
188,thousands of dollars,CA1-1,552206.0,02220,"Sitka City and Borough, AK",,2016,3
189,thousands of dollars,CA1-1,552206.0,02220,"Sitka City and Borough, AK",,2016,3
190,thousands of dollars,CA1-1,84839.0,02230,"Skagway Municipality, AK*",*,2016,3
191,thousands of dollars,CA1-1,84839.0,02230,"Skagway Municipality, AK*",*,2016,3
192,thousands of dollars,CA1-1,,02231,"Skagway-Yakutat-Angoon Census Area, AK*",(NA),2016,3
193,thousands of dollars,CA1-1,,02231,"Skagway-Yakutat-Angoon Census Area, AK*",(NA),2016,3
194,thousands of dollars,CA1-1,,02232,"Skagway-Hoonah-Angoon Census Area, AK*",(NA),2016,3
195,thousands of dollars,CA1-1,,02232,"Skagway-Hoonah-Angoon Census Area, AK*",(NA),2016,3
196,thousands of dollars,CA1-1,298917.0,02240,"Southeast Fairbanks Census Area, AK*",*,2016,3
197,thousands of dollars,CA1-1,298917.0,02240,"Southeast Fairbanks Census Area, AK*",*,2016,3
198,thousands of dollars,CA1-1,573805.0,02261,"Valdez-Cordova Census Area, AK*",*,2016,3
199,thousands of dollars,CA1-1,573805.0,02261,"Valdez-Cordova Census Area, AK*",*,2016,3
200,thousands of dollars,CA1-1,113571.0,02275,"Wrangell City and Borough, AK*",*,2016,3
201,thousands of dollars,CA1-1,113571.0,02275,"Wrangell City and Borough, AK*",*,2016,3
202,thousands of dollars,CA1-1,,02280,"Wrangell-Petersburg Census Area, AK*",(NA),2016,3
203,thousands of dollars,CA1-1,,02280,"Wrangell-Petersburg Census Area, AK*",(NA),2016,3
204,thousands of dollars,CA1-1,32551.0,02282,"Yakutat City and Borough, AK*",*,2016,3
205,thousands of dollars,CA1-1,32551.0,02282,"Yakutat City and Borough, AK*",*,2016,3
206,thousands of dollars,CA1-1,303099.0,02290,"Yukon-Koyukuk Census Area, AK*",*,2016,3
207,thousands of dollars,CA1-1,303099.0,02290,"Yukon-Koyukuk Census Area, AK*",*,2016,3
208,thousands of dollars,CA1-1,,02901,"Aleutian Islands Division, AK*",(NA),2016,3
209,thousands of dollars,CA1-1,,02901,"Aleutian Islands Division, AK*",(NA),2016,3
210,thousands of dollars,CA1-1,,02903,"Angoon Division, AK*",(NA),2016,3
211,thousands of dollars,CA1-1,,02903,"Angoon Division, AK*",(NA),2016,3
212,thousands of dollars,CA1-1,,02904,"Barrow-North Slope Division, AK*",(NA),2016,3
213,thousands of dollars,CA1-1,,02904,"Barrow-North Slope Division, AK*",(NA),2016,3
214,thousands of dollars,CA1-1,,02905,"Bethel Division, AK*",(NA),2016,3
215,thousands of dollars,CA1-1,,02905,"Bethel Division, AK*",(NA),2016,3
216,thousands of dollars,CA1-1,,02907,"Bristol Bay Division, AK*",(NA),2016,3
217,thousands of dollars,CA1-1,,02907,"Bristol Bay Division, AK*",(NA),2016,3
218,thousands of dollars,CA1-1,,02908,"Cordova-McCarthy Division, AK*",(NA),2016,3
219,thousands of dollars,CA1-1,,02908,"Cordova-McCarthy Division, AK*",(NA),2016,3
220,thousands of dollars,CA1-1,,02910,"Haines Division, AK*",(NA),2016,3
221,thousands of dollars,CA1-1,,02910,"Haines Division, AK*",(NA),2016,3
222,thousands of dollars,CA1-1,,02912,"Kenai-Cook Inlet Division, AK*",(NA),2016,3
223,thousands of dollars,CA1-1,,02912,"Kenai-Cook Inlet Division, AK*",(NA),2016,3
224,thousands of dollars,CA1-1,,02916,"Kuskokwim Division, AK*",(NA),2016,3
225,thousands of dollars,CA1-1,,02916,"Kuskokwim Division, AK*",(NA),2016,3
226,thousands of dollars,CA1-1,,02919,"Outer Ketchikan Division, AK*",(NA),2016,3
227,thousands of dollars,CA1-1,,02919,"Outer Ketchikan Division, AK*",(NA),2016,3
228,thousands of dollars,CA1-1,,02920,"Prince of Wales Division, AK*",(NA),2016,3
229,thousands of dollars,CA1-1,,02920,"Prince of Wales Division, AK*",(NA),2016,3
230,thousands of dollars,CA1-1,,02921,"Seward Division, AK*",(NA),2016,3
231,thousands of dollars,CA1-1,,02921,"Seward Division, AK*",(NA),2016,3
232,thousands of dollars,CA1-1,,02922,"Sitka Division, AK*",(NA),2016,3
233,thousands of dollars,CA1-1,,02922,"Sitka Division, AK*",(NA),2016,3
234,thousands of dollars,CA1-1,,02923,"Skagway-Yakutat Division, AK*",(NA),2016,3
235,thousands of dollars,CA1-1,,02923,"Skagway-Yakutat Division, AK*",(NA),2016,3
236,thousands of dollars,CA1-1,,02924,"Southeast Fairbanks Division, AK*",(NA),2016,3
237,thousands of dollars,CA1-1,,02924,"Southeast Fairbanks Division, AK*",(NA),2016,3
238,thousands of dollars,CA1-1,,02925,"Upper Yukon Division, AK*",(NA),2016,3
239,thousands of dollars,CA1-1,,02925,"Upper Yukon Division, AK*",(NA),2016,3
240,thousands of dollars,CA1-1,,02926,"Valdez-Chitina-Whittier Division, AK*",(NA),2016,3
241,thousands of dollars,CA1-1,,02926,"Valdez-Chitina-Whittier Division, AK*",(NA),2016,3
242,thousands of dollars,CA1-1,,02928,"Wrangell-Petersburg Division, AK*",(NA),2016,3
243,thousands of dollars,CA1-1,,02928,"Wrangell-Petersburg Division, AK*",(NA),2016,3
244,thousands of dollars,CA1-1,,02929,"Yukon-Koyukuk Division, AK*",(NA),2016,3
245,thousands of dollars,CA1-1,,02929,"Yukon-Koyukuk Division, AK*",(NA),2016,3
246,thousands of dollars,CA1-1,280120037.0,04000,Arizona*,*,2016,3
247,thousands of dollars,CA1-1,280120037.0,04000,Arizona*,*,2016,3
248,thousands of dollars,CA1-1,2174105.0,04001,"Apache, AZ",,2016,3
249,thousands of dollars,CA1-1,2174105.0,04001,"Apache, AZ",,2016,3
250,thousands of dollars,CA1-1,4900244.0,04003,"Cochise, AZ",,2016,3
251,thousands of dollars,CA1-1,4900244.0,04003,"Cochise, AZ",,2016,3
252,thousands of dollars,CA1-1,5926226.0,04005,"Coconino, AZ",,2016,3
253,thousands of dollars,CA1-1,5926226.0,04005,"Coconino, AZ",,2016,3
254,thousands of dollars,CA1-1,1943756.0,04007,"Gila, AZ",,2016,3
255,thousands of dollars,CA1-1,1943756.0,04007,"Gila, AZ",,2016,3
256,thousands of dollars,CA1-1,1116270.0,04009,"Graham, AZ",,2016,3
257,thousands of dollars,CA1-1,1116270.0,04009,"Graham, AZ",,2016,3
258,thousands of dollars,CA1-1,355062.0,04011,"Greenlee, AZ",,2016,3
259,thousands of dollars,CA1-1,355062.0,04011,"Greenlee, AZ",,2016,3
260,thousands of dollars,CA1-1,645687.0,04012,"La Paz, AZ*",*,2016,3
261,thousands of dollars,CA1-1,645687.0,04012,"La Paz, AZ*",*,2016,3
262,thousands of dollars,CA1-1,185111698.0,04013,"Maricopa, AZ",,2016,3
263,thousands of dollars,CA1-1,185111698.0,04013,"Maricopa, AZ",,2016,3
264,thousands of dollars,CA1-1,6166757.0,04015,"Mohave, AZ",,2016,3
265,thousands of dollars,CA1-1,6166757.0,04015,"Mohave, AZ",,2016,3
266,thousands of dollars,CA1-1,3235693.0,04017,"Navajo, AZ",,2016,3
267,thousands of dollars,CA1-1,3235693.0,04017,"Navajo, AZ",,2016,3
268,thousands of dollars,CA1-1,40182115.0,04019,"Pima, AZ",,2016,3
269,thousands of dollars,CA1-1,40182115.0,04019,"Pima, AZ",,2016,3
270,thousands of dollars,CA1-1,11689781.0,04021,"Pinal, AZ",,2016,3
271,thousands of dollars,CA1-1,11689781.0,04021,"Pinal, AZ",,2016,3
272,thousands of dollars,CA1-1,1611877.0,04023,"Santa Cruz, AZ",,2016,3
273,thousands of dollars,CA1-1,1611877.0,04023,"Santa Cruz, AZ",,2016,3
274,thousands of dollars,CA1-1,8199948.0,04025,"Yavapai, AZ",,2016,3
275,thousands of dollars,CA1-1,8199948.0,04025,"Yavapai, AZ",,2016,3
276,thousands of dollars,CA1-1,6860818.0,04027,"Yuma, AZ*",*,2016,3
277,thousands of dollars,CA1-1,6860818.0,04027,"Yuma, AZ*",*,2016,3
278,thousands of dollars,CA1-1,118697988.0,05000,Arkansas,,2016,3
279,thousands of dollars,CA1-1,118697988.0,05000,Arkansas,,2016,3
280,thousands of dollars,CA1-1,786692.0,05001,"Arkansas, AR",,2016,3
281,thousands of dollars,CA1-1,786692.0,05001,"Arkansas, AR",,2016,3
282,thousands of dollars,CA1-1,683629.0,05003,"Ashley, AR",,2016,3
283,thousands of dollars,CA1-1,683629.0,05003,"Ashley, AR",,2016,3
284,thousands of dollars,CA1-1,1418157.0,05005,"Baxter, AR",,2016,3
285,thousands of dollars,CA1-1,1418157.0,05005,"Baxter, AR",,2016,3
286,thousands of dollars,CA1-1,19773337.0,05007,"Benton, AR",,2016,3
287,thousands of dollars,CA1-1,19773337.0,05007,"Benton, AR",,2016,3
288,thousands of dollars,CA1-1,1232001.0,05009,"Boone, AR",,2016,3
289,thousands of dollars,CA1-1,1232001.0,05009,"Boone, AR",,2016,3
290,thousands of dollars,CA1-1,357604.0,05011,"Bradley, AR",,2016,3
291,thousands of dollars,CA1-1,357604.0,05011,"Bradley, AR",,2016,3
292,thousands of dollars,CA1-1,163256.0,05013,"Calhoun, AR",,2016,3
293,thousands of dollars,CA1-1,163256.0,05013,"Calhoun, AR",,2016,3
294,thousands of dollars,CA1-1,866397.0,05015,"Carroll, AR",,2016,3
295,thousands of dollars,CA1-1,866397.0,05015,"Carroll, AR",,2016,3
296,thousands of dollars,CA1-1,368316.0,05017,"Chicot, AR",,2016,3
297,thousands of dollars,CA1-1,368316.0,05017,"Chicot, AR",,2016,3
298,thousands of dollars,CA1-1,728752.0,05019,"Clark, AR",,2016,3
299,thousands of dollars,CA1-1,728752.0,05019,"Clark, AR",,2016,3
300,thousands of dollars,CA1-1,510469.0,05021,"Clay, AR",,2016,3
301,thousands of dollars,CA1-1,510469.0,05021,"Clay, AR",,2016,3
302,thousands of dollars,CA1-1,867231.0,05023,"Cleburne, AR",,2016,3
303,thousands of dollars,CA1-1,867231.0,05023,"Cleburne, AR",,2016,3
304,thousands of dollars,CA1-1,293005.0,05025,"Cleveland, AR",,2016,3
305,thousands of dollars,CA1-1,293005.0,05025,"Cleveland, AR",,2016,3
306,thousands of dollars,CA1-1,803882.0,05027,"Columbia, AR",,2016,3
307,thousands of dollars,CA1-1,803882.0,05027,"Columbia, AR",,2016,3
308,thousands of dollars,CA1-1,749861.0,05029,"Conway, AR",,2016,3
309,thousands of dollars,CA1-1,749861.0,05029,"Conway, AR",,2016,3
310,thousands of dollars,CA1-1,3744178.0,05031,"Craighead, AR",,2016,3
311,thousands of dollars,CA1-1,3744178.0,05031,"Craighead, AR",,2016,3
312,thousands of dollars,CA1-1,1902744.0,05033,"Crawford, AR",,2016,3
313,thousands of dollars,CA1-1,1902744.0,05033,"Crawford, AR",,2016,3
314,thousands of dollars,CA1-1,1714869.0,05035,"Crittenden, AR",,2016,3
315,thousands of dollars,CA1-1,1714869.0,05035,"Crittenden, AR",,2016,3
316,thousands of dollars,CA1-1,619797.0,05037,"Cross, AR",,2016,3
317,thousands of dollars,CA1-1,619797.0,05037,"Cross, AR",,2016,3
318,thousands of dollars,CA1-1,237359.0,05039,"Dallas, AR",,2016,3
319,thousands of dollars,CA1-1,237359.0,05039,"Dallas, AR",,2016,3
320,thousands of dollars,CA1-1,468346.0,05041,"Desha, AR",,2016,3
321,thousands of dollars,CA1-1,468346.0,05041,"Desha, AR",,2016,3
322,thousands of dollars,CA1-1,664781.0,05043,"Drew, AR",,2016,3
323,thousands of dollars,CA1-1,664781.0,05043,"Drew, AR",,2016,3
324,thousands of dollars,CA1-1,4297368.0,05045,"Faulkner, AR",,2016,3
325,thousands of dollars,CA1-1,4297368.0,05045,"Faulkner, AR",,2016,3
326,thousands of dollars,CA1-1,527424.0,05047,"Franklin, AR",,2016,3
327,thousands of dollars,CA1-1,527424.0,05047,"Franklin, AR",,2016,3
328,thousands of dollars,CA1-1,319550.0,05049,"Fulton, AR",,2016,3
329,thousands of dollars,CA1-1,319550.0,05049,"Fulton, AR",,2016,3
330,thousands of dollars,CA1-1,3760572.0,05051,"Garland, AR",,2016,3
331,thousands of dollars,CA1-1,3760572.0,05051,"Garland, AR",,2016,3
